-7.74399999999999977262632455676794 -0.00002580183946153556529662896624 -0.00059484403484249333705219386914 -0.00232670699642204383342236617693 -0.02960762961379481347790054712732
-7.72799999999999975841546984156594 -0.00002751489757303903399597924673 -0.00063118545222357947451635729053 -0.00246077783813259103745663125551 -0.03106698643323970235319286814502
-7.71199999999999974420461512636393 -0.00002920765869583279568345510202 -0.00066676011414976035611423821337 -0.00259101830004487571762483710813 -0.03245375795397285878518545132465
-7.69599999999999972999376041116193 -0.00003087477052503077282110538482 -0.00070145004999242280014498662766 -0.00271700562041819184896929151307 -0.03376414422857954011902847923920
-7.67999999999999971578290569595993 -0.00003251088075574689803537431487 -0.00073513705565220427255723745219 -0.00283832003662192518950169173308 -0.03499452159744048662659565707145
-7.66399999999999970157205098075792 -0.00003411063708309509717644253390 -0.00076770298133731500102999723012 -0.00295454595247214655412415496016 -0.03614145249319426073109084995849
-7.64799999999999968736119626555592 -0.00003566868720218925543690921542 -0.00079903001934186551006439325207 -0.00306527311300939121069264459152 -0.03720169482059971360898842362985
-7.63199999999999967315034155035391 -0.00003717967880814332577200931329 -0.00082900099182419632447976765022 -0.00317009778405221917529921427104 -0.03817221088675103179976844103294
-7.61599999999999965893948683515191 -0.00003863825959607124758445062529 -0.00085749963858519889087217435986 -0.00326862393386069408421357174177 -0.03905017585761367399088683782793
-7.59999999999999964472863211994991 -0.00004003907726108689929056874690 -0.00088441090484665135264263913228 -0.00336046441424463085759222202853 -0.03983298571792932840640588665337
-7.58399999999999963051777740474790 -0.00004137677949830423384559863198 -0.00090962122902953773673218051954 -0.00344524213845081054771735118436 -0.04051826471267679780074999484896
-7.56799999999999961630692268954590 -0.00004264601400283714999466661011 -0.00093301883053237982552224893951 -0.00352259125316370380609498624835 -0.04110387224947654322138035354328
-7.55199999999999960209606797434390 -0.00004384142846979960069300763514 -0.00095449399750956306562321707077 -0.00359215830195421361240026847383 -0.04158790924257847743117366690058
-7.53599999999999958788521325914189 -0.00004495767059430546435695730256 -0.00097393937464966182614156675612 -0.00365360337751083558491260738776 -0.04196872388038098283802312948865
-7.51999999999999957367435854393989 -0.00004598938807146872104680487836 -0.00099125025095376942743663484237 -0.00370660125998777774045112032297 -0.04224491679978513436477527420720
-7.50399999999999955946350382873788 -0.00004693122859640322885009522391 -0.00100632484751382567621236230337 -0.00375084253880440159426012947108 -0.04241534565209140184016689545388
-7.48799999999999954525264911353588 -0.00004777783986422295427459044914 -0.00101906460529093724487470495887 -0.00378603471523052169736556216151 -0.04247912904659270627583111945569
-7.47199999999999953104179439833388 -0.00004852386957004180961794403970 -0.00102937447289371507286315221563 -0.00381190328309210591309352800238 -0.04243564985950372403511465790871
-7.45599999999999951683093968313187 -0.00004916396540897374105912737141 -0.00103716319435659181866227207536 -0.00382819278493158653489669696057 -0.04228455789738949643918886067695
-7.43999999999999950262008496792987 -0.00004969277507613258635689457154 -0.00104234359691815687588845040779 -0.00383466784095760297029764629428 -0.04202577190581149174652964006782
-7.42400000000000037658764995285310 -0.00005010494626663231879527132806 -0.00104483287879947837895056039770 -0.00383111414811824254472716333453 -0.04165948091549424164847792440014
-7.40800000000000036237679523765109 -0.00005039512667558692521081048499 -0.00104455289698243128024279791077 -0.00381733944663271811126303845185 -0.04118614491992499820893769424401
-7.39200000000000034816594052244909 -0.00005055796399811025691479332567 -0.00104143045498802564417795135654 -0.00379317445131538725708320036745 -0.04060649487993094053361886608400
-7.37600000000000033395508580724709 -0.00005058810592931625330992764789 -0.00103539759065473298965676107741 -0.00375847374502715934549423870692 -0.03992153205242615632286629079317
-7.36000000000000031974423109204508 -0.00005048020016431881314133978123 -0.00102639186391681306621814773195 -0.00371311663158822987881868549209 -0.03913252664218389020867050476227
-7.34400000000000030553337637684308 -0.00005022889439823186903547394544 -0.00101435664458264041334900618097 -0.00365700794548706395459269913317 -0.03824101577716053357303138682255
-7.32800000000000029132252166164108 -0.00004982883632616939427635582849 -0.00099924140011303569028355830994 -0.00359007881571973049700252644811 -0.03724880080957531508500935046868
-7.31200000000000027711166694643907 -0.00004927467364324523339900313568 -0.00098100198339958768166402247601 -0.00351228738109424752644738276786 -0.03615794394662775329551962499863
-7.29600000000000026290081223123707 -0.00004856105404457332580612366479 -0.00095960092054298115789301437673 -0.00342361945433442959457748244745 -0.03497076421641080734570294907826
-7.28000000000000024868995751603507 -0.00004768262522526763122921594773 -0.00093500769863132592810833765284 -0.00332408913231752988631795275865 -0.03368983277624521682769298536186
-7.26400000000000023447910280083306 -0.00004663403488044205518966989210 -0.00090719905351848383317364676870 -0.00321373934978030472570109665753 -0.03231796757232009709159825661118
-7.24800000000000022026824808563106 -0.00004540993070521050320887540552 -0.00087615925760239530498824089833 -0.00309264237382792569336364962851 -0.03085822736116387160487661844854
-7.23200000000000020605739337042905 -0.00004400496039468692146580386382 -0.00084188040760340516685533707175 -0.00296090023658015285418221296254 -0.02931390510509547867035173851491
-7.21600000000000019184653865522705 -0.00004241377164398522225810875264 -0.00080436271234258897595142956405 -0.00281864510328924330884170501577 -0.02768852075540346319160178722996
-7.20000000000000017763568394002505 -0.00004063101214821927044959851139 -0.00076361478052008684679063943435 -0.00266603957326420372420106019717 -0.02598581343857327835555892647790
-7.18400000000000016342482922482304 -0.00003865132960250309353440745230 -0.00071965390849342112007669403084 -0.00250327691093561168975134556547 -0.02420973306242365369334024194359
-7.16800000000000014921397450962104 -0.00003646937170195055637634401480 -0.00067250636805583105352901451823 -0.00233058120439565575471307923294 -0.02236443136051825125720782239114
-7.15200000000000013500311979441904 -0.00003407978614167559837811599666 -0.00062220769421459396018164733633 -0.00214820744874779289909638713141 -0.02045425239468506503626166193044
-7.13600000000000012079226507921703 -0.00003147722061679209795605899336 -0.00056880297296936195919347944994 -0.00195644155160049678515710169791 -0.01848372253689948077615134991447
-7.12000000000000010658141036401503 -0.00002865632282241404194672584893 -0.00051234712909047140476370696405 -0.00175560025803955365580888425825 -0.01645753995316276072080619030658
-7.10400000000000009237055564881302 -0.00002561174045365528166139784672 -0.00045290521389729085843453559868 -0.00154603099241342324503267757763 -0.01438056361333724803008848880381
-7.08800000000000007815970093361102 -0.00002233812120562981748915498681 -0.00039055269303653230694023390512 -0.00132811161426601292978588730875 -0.01225780185216775869383454278250
-7.07200000000000006394884621840902 -0.00001883011277345152784633286469 -0.00032537573426059013563180211115 -0.00110225008575147117619030812108 -0.01009440050793968153552970790088
-7.05600000000000004973799150320701 -0.00001508236285223430470179423191 -0.00025747149520585315947765470135 -0.00086888404786538483027397150593 -0.00789563066637735851138746312472
-7.04000000000000003552713678800501 -0.00001108951913709208068198330821 -0.00018694841117105037275186729673 -0.00062848030282682920515113789151 -0.00566687603848006239692924879137
-7.02400000000000002131628207280301 -0.00000684622932313886972850724977 -0.00011392648289556644948181118870 -0.00038153419994582811990146975489 -0.00341362000201938641658072626228
-7.00800000000000000710542735760100 -0.00000234714110548850960012018385 -0.00003853756433776342384817104048 -0.00012856892231054200593544367681 -0.00114143233737953484971394679803
-6.99199999999999999289457264239900 0.00000241257016702302815928352260 0.00003907434979566960824492669047 0.00012986532837109757013496769140 0.00114404431069169403717422639488
-6.97599999999999997868371792719699 0.00000742559310995258171347399925 0.00011875289553184550169102895456 0.00039319225141537571342059687041 0.00343710821304253318422827767620
-6.95999999999999996447286321199499 0.00001267248030324962275103284348 0.00020032952992084070088958658307 0.00066081047321290750911487732466 0.00573201254466956713201630790877
-6.94399999999999995026200849679299 0.00001813325667314188177517246536 0.00028362414013186651277897976087 0.00093209467852867938005706482940 0.00802297954809320056079879890376
-6.92799999999999993605115378159098 0.00002378794714585681866207862722 0.00036844571156091675614985270215 0.00120639684281746879801477945193 0.01030421483720409328577183316611
-6.91199999999999992184029906638898 0.00002961657664762203982463696639 0.00045459299618740115237966459283 0.00148304756060188840278979416354 0.01256992180673692158232590543321
-6.89599999999999990762944435118698 0.00003559917010466514489946954214 0.00054185518093078028148412705889 0.00176135746493424048299270001650 0.01481431611211547760831308551133
-6.87999999999999989341858963598497 0.00004171575244321352007089570568 0.00063001255600719568636391976213 0.00204061873296322842524785912133 0.01703164018408712121477321943530
-6.86399999999999987920773492078297 0.00004794634858949483273817329665 0.00071883718328610401570449850439 0.00232010667262698335594484078115 0.01921617774232447714566340835063
-6.84799999999999986499688020558096 0.00005427098346973664526847469514 0.00080809356464691599157557089228 0.00259908138549344580603417398379 0.02136226827201928232802252694000
-6.83199999999999985078602549037896 0.00006066968201016657423908090552 0.00089753931033562334238645741280 0.00287678950076934334886824551347 0.02346432142742905027632538406124
-6.81599999999999983657517077517696 0.00006712246913701200583431127900 0.00098692580732143088580177181512 0.00315246597549892352066458478532 0.02551683132635738926463631059960
-6.79999999999999982236431605997495 0.00007360936977650072603803627080 0.00107599888765340617573229575754 0.00342533595597385937328582805605 0.02751439069966588740756563424839
-6.78399999999999980815346134477295 0.00008011040885486011425831165411 0.00116449949681709380433503042696 0.00369461669537520182374223942645 0.02945170486011082500166224917848
-6.76799999999999979394260662957095 0.00008660561129831776674362769919 0.00125216436209115572486538781050 0.00395951952266888462100835610613 0.03132360545509026844568367664579
-6.75199999999999977973175191436894 0.00009307500203310127974247467630 0.00133872666090401265873155445263 0.00421925185777575605799993851974 0.03312506396826364607477444224060
-6.73599999999999976552089719916694 0.00009949860598543810042554413897 0.00142391668919046349324475375653 0.00447301926803758600342808549044 0.03485120493547113479371191147038
-6.71999999999999975131004248396493 0.00010585644808155605543428801063 0.00150746252974833828963685533608 0.00472002756100003105499407496382 0.03649731884093238010180471064814
-6.70399999999999973709918776876293 0.00011212855324768241575654481590 0.00158909072059510575458673997673 0.00495948490853384636040113164768 0.03805887466034213462151569729031
-6.68799999999999972288833305356093 0.00011829494641004484540344060539 0.00166852692332453687341919934539 0.00519060399731564175995757182136 0.03953153201820311379854899769271
-6.67199999999999970867747833835892 0.00012433565249487092707093849331 0.00174549659146331173110999746001 0.00541260420068922186442872401813 0.04091115292754319426871134623980
-6.65599999999999969446662362315692 0.00013023069642838818924489296958 0.00181972563882767208662261104735 0.00562471376692883374276421548643 0.04219381308104976774364658353988
-6.63999999999999968025576890795492 0.00013596010313682418751621283626 0.00189094110788004684219065776318 0.00582617201892555829079167750706 0.04337581266362555698634650980239
-6.62400000000000055422333389287814 0.00014150389754640621997779093011 0.00195887183808568033152597287483 0.00601623156031784282748997583212 0.04445368665741170066674214922386
-6.60800000000000054001247917767614 0.00014684210458336237076909513988 0.00202324913426928749624056358414 0.00619416048308772931169086106706 0.04542421461144813960020272247675
-6.59200000000000052580162446247414 0.00015195474917392001929818123873 0.00208380743497166330893688446224 0.00635924457164360138611280959253 0.04628442984933317516649253775540
-6.57600000000000051159076974727213 0.00015682185624430659918321362412 0.00214028498080632168659720449000 0.00651078949841093004846648284456 0.04703162808951173029514691847908
-6.56000000000000049737991503207013 0.00016142345072074965246257394202 0.00219242448281614134286687800568 0.00664812300595209269143959218695 0.04766337545415206405907682096768
-6.54400000000000048316906031686813 0.00016573955752947688380496971128 0.00223997379082998973945373144545 0.00677059707063667418763808214521 0.04817751584396945396804312622407
-6.52800000000000046895820560166612 0.00016975020159671572682856532932 0.00228268656181935137433614002589 0.00687759004288303679719440708595 0.04857217765781431800808931598112
-6.51200000000000045474735088646412 0.00017343540784869380488690537856 0.00232032292825498382554672005540 0.00696850875899276619995781345551 0.04884577983735965966971548368747
-6.49600000000000044053649617126212 0.00017677520121163855159815425644 0.00235265016646352869214564584865 0.00704279061959912477258738405794 0.04899703721879522522186789501575
-6.48000000000000042632564145606011 0.00017974960661177778005123673033 0.00237944336498414552028002333373 0.00709990562975054782107742212816 0.04902496517505927631219719842193
-6.46400000000000041211478674085811 0.00018233864897533884254915426126 0.00240048609292516220911628543888 0.00713935839565052118849131090883 0.04892888353381048827106525322961
-6.44800000000000039790393202565610 0.00018452235322854928113028849523 0.00241557106832070026328218581568 0.00716069007307498610337415101412 0.04870841975805715456937505791757
-6.43200000000000038369307731045410 0.00018628074429763669204312970251 0.00242450082648730611684095848091 0.00716348026248868775117673024511 0.04836351137811541189837072352020
-6.41600000000000036948222259525210 0.00018759384710882875285133108978 0.00242708838838058202358460846426 0.00714734884588122919291119927721 0.04789440766535858762242838793100
-6.40000000000000035527136788005009 0.00018844168658835292427811136662 0.00242315792895182605462545133435 0.00711195776034452987329759210411 0.04730167054004105059439311276037
-6.38400000000000034106051316484809 0.00018880428766243677546690649116 0.00241254544550467469807286668981 0.00705701270341255789547707522047 0.04658617470732856480353234474023
-6.36800000000000032684965844964609 0.00018866167525730782135104379726 0.00239509942605170902951705613759 0.00698226476518473172794276848663 0.04574910701753825276183462733570
-6.35200000000000031263880373444408 0.00018799387429919354975879630665 0.00237068151767111682734490152313 0.00688751198225404093200552324561 0.04479196504848021592737339346968
-6.33600000000000029842794901924208 0.00018678090971432180088414309882 0.00233916719486331262101153072308 0.00677260080846124427889076713427 0.04371655490969705154524760359891
-6.32000000000000028421709430404007 0.00018500280642891987281997701054 0.00230044642790757335182316722921 0.00663742749749621999827420282259 0.04252498827030737338361632282613
-6.30400000000000027000623958883807 0.00018263958936921544312995124848 0.00225442435121866709482607582515 0.00648193939236787770169501143869 0.04121967861407801331230515984316
-6.28800000000000025579538487363607 0.00017967128346143594543223021009 0.00220102193170350129633461300216 0.00630613611676352457668937034896 0.03980333672726436844424569017065
-6.27200000000000024158453015843406 0.00017607791363180913860563003848 0.00214017663711774152116018576919 0.00611007066331914396734026340141 0.03827896542667028750850377605275
-6.25600000000000022737367544323206 0.00017183950480656232074304357038 0.00207184310442245058284105319046 0.00589385037382170184905305632128 0.03664985353728048012023066348775
-6.24000000000000021316282072803006 0.00016693608191192330493339557318 0.00199599380814072680651038993460 0.00565763780636481441316254503704 0.03491956913070574930468836782893
-6.22400000000000019895196601282805 0.00016134766987411952479485044432 0.00191261972871432754661480402092 0.00540165148447865374470300281473 0.03309195203755022768321580883821
-6.20800000000000018474111129762605 0.00015505429361937854947084414192 0.00182173102086031113606978681929 0.00512616652325577001891865336347 0.03117110564865465879846873065162
-6.19200000000000017053025658242404 0.00014803597807392781257954106344 0.00172335768192767428176603861090 0.00483151512749347648162379087466 0.02916138802198588522718303295278
-6.17600000000000015631940186722204 0.00014027274816399523563008322480 0.00161755022025396625814930295917 0.00451808695687464217244366793125 0.02706740231372968194523132012819
-6.16000000000000014210854715202004 0.00013174462881580798119009190206 0.00150438032352195319094056991105 0.00418632935320751957408713650466 0.02489398655388635681062758919779
-6.14400000000000012789769243681803 0.00012243164495559380813838323832 0.00138394152711622010765157853029 0.00383674742474620885171465722863 0.02264620278837869982169195282040
-6.12800000000000011368683772161603 0.00011231382150958025851333887957 0.00125634988247982893293241968280 0.00346990398261274582067392735496 0.02032932561133852025769819249490
-6.11200000000000009947598300641403 0.00010137118340399490145839478394 0.00112174462547093506739614987566 0.00308641932434204190743853857271 0.01794883011284834073428839928965
-6.09600000000000008526512829121202 0.00008958375556506500796138947607 0.00098028884471943475778510368457 0.00268697085957111904061522800191 0.01551037926896959261158226439647
-6.08000000000000007105427357601002 0.00007693156291901866216179084468 0.00083217014998358796416810800878 0.00227229257289337203962187317074 0.01301981080238552752892378094884
-6.06400000000000005684341886080801 0.00006339463039208308083732879012 0.00067760134050666323644179778185 0.00184317431889975311652685174835 0.01048312354342154605058023975062
-6.04800000000000004263256414560601 0.00004895298291048580602638495840 0.00051682107337355591945848853896 0.00140046094442722031218895306637 0.00790646332257295865464374884368
-6.03200000000000002842170943040401 0.00003358664540045454239766686833 0.00035009453186743931790009254357 0.00094505123303649518629043768669 0.00529610842697286147290336444371
-6.01600000000000001421085471520200 0.00001727564278821666935923029307 0.00017771409382638040774099463803 0.00047789666673983576591216992924 0.00265845465445221310757384358681
-6.00000000000000000000000000000000 0.00000000000000000000000000000000 -0.00000000000000000346944695195361 0.00000000000000001151964808265848 -0.00000000000000003898171832519375
-5.98399999999999998578914528479800 -0.00001824450419397204468203652072 -0.00018269899609872335285130906524 -0.00048758635897504438213440058902 -0.00267267098950283799388416561271
-5.96799999999999997157829056959599 -0.00003739907564749193153927353528 -0.00037000545946587324501811377964 -0.00098376216427857815852164868886 -0.00535290315541232710611074807616
-5.95199999999999995736743585439399 -0.00005738916637035564537704102062 -0.00056151432619478791434530773330 -0.00148738134695534972642971816015 -0.00803398692455001978141027052516
-5.93599999999999994315658113919199 -0.00007814022837235960468153794789 -0.00075679443718849566998668754181 -0.00199725422267758075806076689673 -0.01070917472495093100692820087261
-5.91999999999999992894572642398998 -0.00009957771366330046510818851946 -0.00095539009037695730042899500134 -0.00251214988349543694515220160213 -0.01337169758082845487379142213058
-5.90399999999999991473487170878798 -0.00012162707425297394718804316893 -0.00115682259293433016555940895387 -0.00303079876437057586097134631586 -0.01601478184682233671387585616230
-5.88799999999999990052401699358597 -0.00014421376215117677433916187901 -0.00136059181349621762489865428591 -0.00355189537519931628622993358135 -0.01863166604105460227858159782954
-5.87199999999999988631316227838397 -0.00016726322936770545313917013530 -0.00156617773437690258227228401466 -0.00407410118903116843375178390829 -0.02121561773608359596776651301298
-5.85599999999999987210230756318197 -0.00019070092791235567701406405927 -0.00177304200378660846079692525734 -0.00459604767718901387196783758782 -0.02375995046649575712094382140549
-5.83999999999999985789145284797996 -0.00021445230979492410161926785328 -0.00198062948804875269687153505060 -0.00511633948199693901898177372800 -0.02625804061163362901343276689659
-5.82399999999999984368059813277796 -0.00023844282702520703024449966190 -0.00218836982381718321219454814752 -0.00563355771782184360646494880598 -0.02870334421181231637776321008459
-5.80799999999999982946974341757596 -0.00026259793161300076617947762969 -0.00239567897029342898040926712611 -0.00614626339113479719378219101600 -0.03108941367633213243015788407320
-5.79199999999999981525888870237395 -0.00028684307556810163981897421337 -0.00260196076144395991788793587318 -0.00665300093029866541904926435791 -0.03340991434165202500494729065394
-5.77599999999999980104803398717195 -0.00031110371090030576471732737254 -0.00280660845821742530731279785527 -0.00715230181578734545977393821659 -0.03565864083824669961142461716008
-5.75999999999999978683717927196994 -0.00033530528961940966100468974886 -0.00300900630076190956849191415756 -0.00764268830154348453864709966865 -0.03782953322493128045511667778555
-5.74399999999999977262632455676794 -0.00035937326373520974039099673547 -0.00320853106064217285034456672577 -0.00812267721818037309600146755884 -0.03991669284979577903005321104501
-5.72799999999999975841546984156594 -0.00038323308525750208932553197982 -0.00340455359305690463331273143410 -0.00859078384873381180331097795033 -0.04191439789735969950745797518721
-5.71199999999999974420461512636393 -0.00040681020619608295688790500222 -0.00359644038905598470434732405465 -0.00904552586767105523679610712406 -0.04381711858211460863810060573087
-5.69599999999999972999376041116193 -0.00043003007856074870057794257150 -0.00378355512775769816172233284135 -0.00948542733386156106112352404125 -0.04561953194928864557811110103103
-5.67999999999999971578290569595993 -0.00045281815436129578631568870506 -0.00396526022856602804872450107609 -0.00990902272821678718750515457714 -0.04731653624442656858040123779574
-5.66399999999999970157205098075792 -0.00047509988560752068002118742029 -0.00414091840338786428693529373390 -0.01031486102670461924013523002941 -0.04890326481423742238652252467546
-5.64799999999999968736119626555592 -0.00049680072430921898025274474620 -0.00430989420885028850366493813340 -0.01070150979944429515955395260107 -0.05037509950211518927609688489611
-5.63199999999999967315034155035391 -0.00051784612247618791187192544001 -0.00447155559851779814406480539901 -0.01106755932658866695139643354651 -0.05172768350278478255432901278255
-5.61599999999999965893948683515191 -0.00053816153211822339869768727638 -0.00462527547510955660409193157534 -0.01141162672169896037666081411999 -0.05295693364166412231419656109210
-5.59999999999999964472863211994991 -0.00055767240524512125612877078140 -0.00477043324271665767494221555012 -0.01173236005331895412395759592528 -0.05405905204576122446979979940807
-5.58399999999999963051777740474790 -0.00057630419386667860060652346377 -0.00490641635901936049718452537149 -0.01202844245545415212406137328571 -0.05503053717423726093338487430628
-5.56799999999999961630692268954590 -0.00059398234999269113910946860102 -0.00503262188750433926004435036816 -0.01229859621766211594251494432228 -0.05586819417816783067687325115003
-5.55199999999999960209606797434390 -0.00061063232563295555439808470766 -0.00514845804968194938056047504915 -0.01254158684546035143481113038888 -0.05656914456051020251292626994655
-5.53599999999999958788521325914189 -0.00062617957279726787871154680687 -0.00525334577730344164103737369942 -0.01275622708175744302039333888388 -0.05713083510884232191218146112988
-5.51999999999999957367435854393989 -0.00064054954349542468639011616460 -0.00534672026457825178696880996654 -0.01294138088001375343216725610773 -0.05755104607506960484597513527660
-5.50399999999999955946350382873788 -0.00065366768973722200967296780405 -0.00542803252039122594019282530553 -0.01309596731983788189812578650617 -0.05782789857799670862892327249938
-5.48799999999999954525264911353588 -0.00066545946353245642290036299116 -0.00549675092051986162455801121496 -0.01321896445572443880289714712717 -0.05795986120642970113037151236313
-5.47199999999999953104179439833388 -0.00067585031689092384989125950057 -0.00555236275985158695550625296278 -0.01330941308964012255444675503213 -0.05794575580230479361354412048968
-5.45599999999999951683093968313187 -0.00068476570182242140708700484097 -0.00559437580460097217543991021671 -0.01336642045816330455487719319763 -0.05778476240523021389972058159401
-5.43999999999999950262008496792987 -0.00069213107033674436778525329572 -0.00562231984452701318011325071211 -0.01338916382488380442394859670685 -0.05747642334177159584296390448799
-5.42399999999999948840923025272787 -0.00069787187444368974000713512496 -0.00563574824515037254429872248807 -0.01337689396876856097462482608762 -0.05702064644480624167055538009663
-5.40799999999999947419837553752586 -0.00070191356615305366441204260042 -0.00563423949997059279187761049457 -0.01332893855919969026968541214728 -0.05641770739031142650743433364369
-5.39199999999999945998752082232386 -0.00070418159747463239007958524240 -0.00561739878268338859584885014442 -0.01324470540839059982951564364839 -0.05566825114103287480693538213927
-5.37599999999999944577666610712186 -0.00070460142041822238292980706831 -0.00558485949939788086510139564211 -0.01312368559188646643942632863400 -0.05477329248859654636794047632975
-5.35999999999999943156581139191985 -0.00070309848699361924152101410712 -0.00553628484085385511731525198797 -0.01296545642785538153540780825779 -0.05373421568777482504319920053604
-5.34399999999999941735495667671785 -0.00069959824921062073281585735884 -0.00547136933463898429003124945780 -0.01276968430587578987034369504272 -0.05255277317879238768716376739576
-5.32799999999999940314410196151584 -0.00069402615907902147959068761551 -0.00538984039740610793023378732869 -0.01253612735592658095074014568127 -0.05123108339575224018380694701591
-5.31199999999999938893324724631384 -0.00068630766860861935722837312568 -0.00529145988709044719916496646306 -0.01226463794828612507981091539477 -0.04977162766147255612558808479662
-5.29599999999999937472239253111184 -0.00067636822980920898850526468138 -0.00517602565512689620497166487212 -0.01195516501504566807267959660521 -0.04817724617124861941075408822144
-5.27999999999999936051153781590983 -0.00066413329469058835722444777971 -0.00504337309866724047696662225349 -0.01160775618394417965650866619853 -0.04645113307027737975518633106731
-5.26399999999999934630068310070783 -0.00064952831526255295352401120113 -0.00489337671279739972601818820408 -0.01122255971522975737109106830758 -0.04459683063171210326558480119274
-5.24800000000000022026824808563106 -0.00063247874353490032752617144851 -0.00472595164275473392234694358649 -0.01079982623225437046721175704533 -0.04261822254453425523612608571966
-5.23200000000000020605739337042905 -0.00061291003151742445148597582261 -0.00454105523614518717667731806387 -0.01033991023650769787434189339592 -0.04051952632263963044456644979618
-5.21600000000000019184653865522705 -0.00059074763121992276710542357776 -0.00433868859516064239029153881688 -0.00984327139779611962056016238876 -0.03830528484873302330626643197320
-5.20000000000000017763568394002505 -0.00056591699465219152346412423427 -0.00411889812879612411677943129007 -0.00931047561027337558514638260476 -0.03598035706879377376710138491944
-5.18400000000000016342482922482304 -0.00053834357382402729490233905807 -0.00388177710506702657727862160186 -0.00874219580502832820101399846635 -0.03354990785502538069851041768743
-5.16800000000000014921397450962104 -0.00050795282074522622207946032091 -0.00362746720322641323305812299793 -0.00813921250993662227790625962598 -0.03101939705731325547244381368728
-5.15200000000000013500311979441904 -0.00047467018742558477091553204019 -0.00335616006598220880524641174247 -0.00750241414748152157104810200394 -0.02839456776529263384856172081072
-5.13600000000000012079226507921703 -0.00043842112587489886522951199055 -0.00306809885171453397556540210189 -0.00683279706125109950742846365301 -0.02568143380516253043710506176467
-5.12000000000000010658141036401503 -0.00039913108810296507936166143793 -0.00276357978669281587405515132616 -0.00613146526181662220728041390316 -0.02288626649736697632464554885701
-5.10400000000000009237055564881302 -0.00035672552611957977081180715118 -0.00244295371729318869929992175116 -0.00539962988269936453034070211743 -0.02001558070320295576460800646146
-5.08800000000000007815970093361102 -0.00031112989193453929707977589914 -0.00210662766221563716589892933939 -0.00463860833713101213676699430266 -0.01707612019028402830511659260537
-5.07200000000000006394884621840902 -0.00026226963755763958198452545645 -0.00175506636470130713591208948543 -0.00384982316631454594968442251002 -0.01407484234860991931248541675359
-5.05600000000000004973799150320701 -0.00021007021499867741670675158616 -0.00138879384474969655438592042174 -0.00303480056989094068575774088004 -0.01101890229073550567240324937757
-5.04000000000000003552713678800501 -0.00015445707626744829138454306872 -0.00100839495133595545561799866618 -0.00219516860931864669914670429307 -0.00791563637121026238141485720234
-5.02400000000000002131628207280301 -0.00009535567337375008140076815266 -0.00061451691462813392771713516538 -0.00133265507487076440007456312742 -0.00477254516205907752812720445945
-5.00800000000000000710542735760100 -0.00003269145832737762637221212714 -0.00020787089820436741027798177583 -0.00044908500695737066116947078243 -0.00159727592259513244930813069544
-4.99199999999999999289457264239900 0.00003360276759359643320356977880 0.00021076645007266124956513131394 0.00045362213752198873905133180706 0.00160239539670609218609265145261
-4.97599999999999997868371792719699 0.00010342516994075261183537450815 0.00064055176544365686336357512687 0.00137345568299896878504406938504 0.00481858257519799000612170658542
